序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
1329,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1330,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1331,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1332,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1333,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1334,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1335,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1336,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1337,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1338,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1339,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1340,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1341,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,70.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1342,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1343,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1344,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1345,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,150.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1346,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1347,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,翁晟閎,A12*******,0.00,10243.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1348,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,李長駿,A12*******,0.00,6000.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1349,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,張桓耀,A12*******,0.00,20000.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1350,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,葉蔓萱,A22*******,0.00,8493.00,,,,工資或薪津,金錢,臺北市大同區****,,,,,,,,2022/2/18 下午 03:23:05
1351,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,鄭宇涵,A22*******,0.00,1190.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1352,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,林昀蓁,A22*******,0.00,4400.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1353,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,程琦瑋,A22*******,0.00,5678.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1354,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,張曦文,A22*******,0.00,5515.00,,,,工資或薪津,金錢,臺北市南港區****,,,,,,,,2022/2/18 下午 03:23:05
1355,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,李羿竺,A22*******,0.00,7894.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1356,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,林博垚,F13*******,0.00,7677.00,,,,工資或薪津,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
1357,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,賴致霖,F13*******,0.00,5970.00,,,,工資或薪津,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
1358,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,陳重安,F13*******,0.00,6573.00,,,,工資或薪津,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1359,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,王紫姍,F22*******,0.00,6805.00,,,,工資或薪津,金錢,新北市新店區****,,,,,,,,2022/2/18 下午 03:23:05
1360,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,張文連,G12*******,0.00,14400.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1361,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,張文連,G12*******,0.00,47700.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1362,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,楊耀頤,H12*******,0.00,5496.00,,,,工資或薪津,金錢,桃園市龜山區****,,,,,,,,2022/2/18 下午 03:23:05
1363,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,張宛倩,H22*******,0.00,16850.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1364,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,洪國華,K12*******,0.00,500.00,,,,工資或薪津,金錢,苗栗縣公館鄉****,,,,,,,,2022/2/18 下午 03:23:05
1365,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,方靖淳,K12*******,0.00,34377.00,,,,工資或薪津,金錢,新北市蘆洲區****,,,,,,,,2022/2/18 下午 03:23:05
1366,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,黃煜嘉,L12*******,0.00,7832.00,,,,工資或薪津,金錢,臺中市大里區****,,,,,,,,2022/2/18 下午 03:23:05
1367,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,曾玲瑾,M22*******,0.00,14320.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1368,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,陳啟明,R10*******,0.00,20000.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1369,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,陳啟明,R10*******,0.00,61200.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1370,吳思瑤,109年立法委員選舉,首次申報,1090131,人事費用支出,陳冠廷,T12*******,0.00,9755.00,,,,工資或薪津,金錢,屏東縣萬丹鄉****,,,,,,,,2022/2/18 下午 03:23:05
1371,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,士林區子社報業服務處,,0.00,1550.00,,,,書報雜誌費用,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1372,吳思瑤,109年立法委員選舉,首次申報,1090201,交通旅運支出,計程車TDH16827,,0.00,1370.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1373,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,麵面聚道小吃店,25689791,0.00,75.00,,,,餐飲費用,金錢,臺北市青島東****,,,,,,,,2022/2/18 下午 03:23:05
1374,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,勝霖藥品,31587511,0.00,240.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1375,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,大鼎小吃店,42332620,0.00,2700.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1376,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,3253.00,,,,雜項購置或修繕費用-第三方支付手續費,金錢,臺北市南港區****,,,,,,,,2022/2/18 下午 03:23:05
1377,吳思瑤,109年立法委員選舉,首次申報,1090201,公共關係費用支出,健忠號,81651328,0.00,5500.00,,,,為民服務費用-花禮,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1378,吳思瑤,109年立法委員選舉,首次申報,1090201,公共關係費用支出,健忠號,81651328,0.00,6000.00,,,,為民服務費用-花禮,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1379,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,群眾帆布企業商行,95906568,0.00,14200.00,,,,雜項購置或修繕費用,金錢,桃園市中壢市****,,,,,,,,2022/2/18 下午 03:23:05
1380,吳思瑤,109年立法委員選舉,首次申報,1090202,交通旅運支出,計程車TDE0389,,0.00,180.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
1381,吳思瑤,109年立法委員選舉,首次申報,1090202,交通旅運支出,計程車TDG9681,,0.00,75.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1382,吳思瑤,109年立法委員選舉,首次申報,1090202,交通旅運支出,計程車TDH7377,,0.00,315.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
1383,吳思瑤,109年立法委員選舉,首次申報,1090202,雜支支出,茗陽商行,30116160,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1384,吳思瑤,109年立法委員選舉,首次申報,1090202,雜支支出,一品鴨舖,72999039,0.00,1100.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1385,吳思瑤,109年立法委員選舉,首次申報,1090203,雜支支出,懷念ㄟ魯肉飯,48789322,0.00,4100.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1386,吳思瑤,109年立法委員選舉,首次申報,1090203,雜支支出,鬍鬚張股份有限公司,53350103,0.00,406.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1387,吳思瑤,109年立法委員選舉,首次申報,1090203,公共關係費用支出,燦坤3C,70746039,0.00,500.00,,,,文康活動費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1388,吳思瑤,109年立法委員選舉,首次申報,1090203,雜支支出,燦坤3C,80328718,0.00,388.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1389,吳思瑤,109年立法委員選舉,首次申報,1090203,宣傳支出,大橡科技有限公司,82818310,0.00,3150.00,,,,播送、傳送或刊登宣傳廣告支出-lineAPI功能,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
1390,吳思瑤,109年立法委員選舉,首次申報,1090203,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1391,吳思瑤,109年立法委員選舉,首次申報,1090204,雜支支出,美集客美食坊,30300877,0.00,4000.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1392,吳思瑤,109年立法委員選舉,首次申報,1090205,雜支支出,世界城鮮菓店,01394811,0.00,12000.00,,,,餐飲費用-水果一批,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1393,吳思瑤,109年立法委員選舉,首次申報,1090205,雜支支出,饌玉豐麵食坊,38558104,0.00,810.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
1394,吳思瑤,109年立法委員選舉,首次申報,1090205,宣傳支出,統一超商,86376048,0.00,210.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1395,吳思瑤,109年立法委員選舉,首次申報,1090206,宣傳支出,中華郵政,,0.00,36.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1396,吳思瑤,109年立法委員選舉,首次申報,1090206,雜支支出,展鴻騎士精品店,41068545,0.00,2650.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1397,吳思瑤,109年立法委員選舉,首次申報,1090206,雜支支出,燦坤3C,53676474,0.00,788.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1398,吳思瑤,109年立法委員選舉,首次申報,1090207,雜支支出,青果承銷人1082,01220994,0.00,1400.00,,,,餐飲費用-水果禮盒,金錢,臺北市民族東****,,,,,,,,2022/2/18 下午 03:23:05
1399,吳思瑤,109年立法委員選舉,首次申報,1090207,雜支支出,中華郵政股份有限公司,31010658,0.00,1350.00,,,,雜項購置或修繕費用-郵票冊,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1400,吳思瑤,109年立法委員選舉,首次申報,1090207,雜支支出,一品鴨舖,72999039,0.00,4200.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1401,吳思瑤,109年立法委員選舉,首次申報,1090207,雜支支出,泰光視聽器材有限公司,86301461,0.00,230.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
1402,吳思瑤,109年立法委員選舉,首次申報,1090208,交通旅運支出,計程車TDN2910,,0.00,255.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1403,吳思瑤,109年立法委員選舉,首次申報,1090208,雜支支出,高記紅茶,01366499,0.00,6000.00,,,,餐飲費用,金錢,臺北市北投公****,,,,,,,,2022/2/18 下午 03:23:05
1404,吳思瑤,109年立法委員選舉,首次申報,1090208,雜支支出,遠東百貨,53014088,0.00,1668.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1405,吳思瑤,109年立法委員選舉,首次申報,1090208,雜支支出,遠東百貨,53014088,0.00,398.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1406,吳思瑤,109年立法委員選舉,首次申報,1090209,交通旅運支出,計程車TDG0969,,0.00,400.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1407,吳思瑤,109年立法委員選舉,首次申報,1090209,雜支支出,香港隆華燒臘店,10340345,0.00,3600.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1408,吳思瑤,109年立法委員選舉,首次申報,1090210,宣傳支出,高高科技有限公司,24565999,0.00,176.00,,,,郵寄競選物品或宣傳廣告支出-GOGOVAN快遞,金錢,臺北市中山區****,,,,,,,,2022/2/18 下午 03:23:05
1409,吳思瑤,109年立法委員選舉,首次申報,1090210,租用競選辦事處支出,銳克有限公司,24712628,0.00,3000.00,,,,租買辦公設備支出,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1410,吳思瑤,109年立法委員選舉,首次申報,1090210,雜支支出,千力會計師事務所,81591223,0.00,100000.00,,,,雜項購置或修繕費用-會計簽證費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1411,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,張桓耀,A12*******,0.00,10000.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1412,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,紀鈞庭,A12*******,0.00,11594.00,,,,工資或薪津,金錢,臺北市中山區****,,,,,,,,2022/2/18 下午 03:23:05
1413,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,楊叡哲,A12*******,0.00,30000.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1414,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,張太緯,A12*******,0.00,30000.00,,,,工資或薪津,金錢,宜蘭縣三星鄉****,,,,,,,,2022/2/18 下午 03:23:05
1415,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,羅學文,A12*******,0.00,30000.00,,,,工資或薪津,金錢,桃園市楊梅區****,,,,,,,,2022/2/18 下午 03:23:05
1416,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,翁晟閎,A12*******,0.00,17432.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1417,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,陳昱安,A22*******,0.00,1120.00,,,,工資或薪津,金錢,苗栗縣後龍鎮****,,,,,,,,2022/2/18 下午 03:23:05
1418,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,鄭宇涵,A22*******,0.00,6638.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1419,吳思瑤,109年立法委員選舉,首次申報,1090210,人事費用支出,程琦瑋,A22*******,0.00,17808.00,,,,工資或薪津,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
